351 ; 25 ; 2 ; 16.0 ; 100 ; false ; false ; 120 ; 2144 ; 525.3493373758821 ; 637.5200861937018 ; 919.7962507216305 ; 508.6201885133974 ; 1.5568543013164642 ; [Berlin, Budapest, Warschau, Kaliningrad, Wien, Vilnius, StPetersburg, Mins, Rostow, Sotschi, Saransk, Kasan, Jekaterinenburg, Samara, Wolgograd, Nowgorod, Moskau, Kischinau, Kiew, Riga, Prag, Berlin]
352 ; 25 ; 2 ; 16.0 ; 100 ; false ; false ; 230 ; 2119 ; 529.8064634962221 ; 615.5904604157132 ; 739.3526208420435 ; 508.6201885133974 ; 1.0 ; [Berlin, Budapest, Warschau, Kaliningrad, Wien, Vilnius, StPetersburg, Mins, Rostow, Sotschi, Saransk, Kasan, Jekaterinenburg, Samara, Wolgograd, Nowgorod, Moskau, Kischinau, Kiew, Riga, Prag, Berlin]
353 ; 25 ; 2 ; 16.0 ; 100 ; false ; false ; 340 ; 2128 ; 520.3379079430001 ; 609.5843846372298 ; 756.5211727496669 ; 508.6201885133974 ; 1.0 ; [Berlin, Budapest, Warschau, Kaliningrad, Wien, Vilnius, StPetersburg, Mins, Rostow, Sotschi, Saransk, Kasan, Jekaterinenburg, Samara, Wolgograd, Nowgorod, Moskau, Kischinau, Kiew, Riga, Prag, Berlin]
354 ; 25 ; 2 ; 16.0 ; 100 ; false ; false ; 450 ; 2157 ; 577.9072087198358 ; 659.3029606997567 ; 810.182209612354 ; 508.6201885133974 ; 1.0 ; [Berlin, Budapest, Warschau, Kaliningrad, Wien, Vilnius, StPetersburg, Mins, Rostow, Sotschi, Saransk, Kasan, Jekaterinenburg, Samara, Wolgograd, Nowgorod, Moskau, Kischinau, Kiew, Riga, Prag, Berlin]
355 ; 25 ; 2 ; 16.0 ; 100 ; false ; false ; 560 ; 2120 ; 527.5751315588294 ; 641.910359937426 ; 732.4905574195317 ; 508.6201885133974 ; 1.0 ; [Berlin, Budapest, Warschau, Kaliningrad, Wien, Vilnius, StPetersburg, Mins, Rostow, Sotschi, Saransk, Kasan, Jekaterinenburg, Samara, Wolgograd, Nowgorod, Moskau, Kischinau, Kiew, Riga, Prag, Berlin]
356 ; 25 ; 2 ; 16.0 ; 100 ; false ; false ; 670 ; 2118 ; 581.1431272283194 ; 665.235497556047 ; 761.9466011670796 ; 508.6201885133974 ; 1.0 ; [Berlin, Budapest, Warschau, Kaliningrad, Wien, Vilnius, StPetersburg, Mins, Rostow, Sotschi, Saransk, Kasan, Jekaterinenburg, Samara, Wolgograd, Nowgorod, Moskau, Kischinau, Kiew, Riga, Prag, Berlin]
357 ; 25 ; 2 ; 16.0 ; 100 ; false ; false ; 780 ; 2115 ; 582.0703410059378 ; 686.1873286761027 ; 786.9857668666399 ; 508.6201885133974 ; 1.0 ; [Berlin, Budapest, Warschau, Kaliningrad, Wien, Vilnius, StPetersburg, Mins, Rostow, Sotschi, Saransk, Kasan, Jekaterinenburg, Samara, Wolgograd, Nowgorod, Moskau, Kischinau, Kiew, Riga, Prag, Berlin]
358 ; 25 ; 2 ; 16.0 ; 100 ; false ; false ; 890 ; 2121 ; 525.4316369598909 ; 605.8708024396907 ; 737.3981812401564 ; 508.6201885133974 ; 1.0 ; [Berlin, Budapest, Warschau, Kaliningrad, Wien, Vilnius, StPetersburg, Mins, Rostow, Sotschi, Saransk, Kasan, Jekaterinenburg, Samara, Wolgograd, Nowgorod, Moskau, Kischinau, Kiew, Riga, Prag, Berlin]
359 ; 25 ; 2 ; 16.0 ; 100 ; false ; false ; 1000 ; 2116 ; 527.7635395074811 ; 618.3154063601672 ; 736.0937509926592 ; 497.8560691660251 ; 1.0216209463217023 ; [Berlin, Prag, Budapest, Wien, Warschau, Vilnius, StPetersburg, Moskau, Wolgograd, Sotschi, Kischinau, Kiew, Rostow, Saransk, Kasan, Jekaterinenburg, Samara, Nowgorod, Riga, Mins, Kaliningrad, Berlin]
360 ; 25 ; 2 ; 30.0 ; 1 ; false ; false ; 10 ; 7 ; 850.576067037661 ; 1022.4508463319709 ; 1275.5261110542106 ; 850.576067037661 ; 1.1756738036172878 ; [Berlin, Sotschi, Wolgograd, Rostow, Prag, Budapest, Moskau, StPetersburg, Mins, Vilnius, Kaliningrad, Samara, Kiew, Riga, Nowgorod, Kischinau, Saransk, Kasan, Wien, Warschau, Jekaterinenburg, Berlin]
