id ; popSize ; tournament ; mutation ; crossover ; preserveCommonLink ; swapMutation ; preserveCommonLink ; swapMutation ; numOfCycles ; duration ; best ; av ; worst ; bestFitness ; bestResult ;
34 ; 25 ; 2 ; 16.0 ; 1 ; true ; true ; 450 ; 110 ; 791.433265251623 ; 998.4080301932713 ; 1239.0972556701117 ; 749.9149274204432 ; 1.0 ; [Berlin, Wolgograd, Nowgorod, Kasan, Riga, Budapest, Warschau, Mins, Sotschi, Rostow, Samara, Moskau, Saransk, Prag, Kaliningrad, Vilnius, StPetersburg, Wien, Kiew, Kischinau, Jekaterinenburg, Berlin]
35 ; 25 ; 2 ; 16.0 ; 1 ; true ; true ; 560 ; 65 ; 831.402728391951 ; 1054.8680142020326 ; 1261.6813951324234 ; 749.9149274204432 ; 1.0 ; [Berlin, Wolgograd, Nowgorod, Kasan, Riga, Budapest, Warschau, Mins, Sotschi, Rostow, Samara, Moskau, Saransk, Prag, Kaliningrad, Vilnius, StPetersburg, Wien, Kiew, Kischinau, Jekaterinenburg, Berlin]
36 ; 25 ; 2 ; 16.0 ; 1 ; true ; true ; 670 ; 82 ; 901.0633545181996 ; 1056.82440094905 ; 1276.3864838723696 ; 749.9149274204432 ; 1.0 ; [Berlin, Wolgograd, Nowgorod, Kasan, Riga, Budapest, Warschau, Mins, Sotschi, Rostow, Samara, Moskau, Saransk, Prag, Kaliningrad, Vilnius, StPetersburg, Wien, Kiew, Kischinau, Jekaterinenburg, Berlin]
37 ; 25 ; 2 ; 16.0 ; 1 ; true ; true ; 780 ; 68 ; 863.7099917434862 ; 1065.864596870829 ; 1276.9872995722287 ; 749.9149274204432 ; 1.0 ; [Berlin, Wolgograd, Nowgorod, Kasan, Riga, Budapest, Warschau, Mins, Sotschi, Rostow, Samara, Moskau, Saransk, Prag, Kaliningrad, Vilnius, StPetersburg, Wien, Kiew, Kischinau, Jekaterinenburg, Berlin]
38 ; 25 ; 2 ; 16.0 ; 1 ; true ; true ; 890 ; 109 ; 896.3679324248752 ; 1092.393302479648 ; 1276.9872995722287 ; 749.9149274204432 ; 1.0 ; [Berlin, Wolgograd, Nowgorod, Kasan, Riga, Budapest, Warschau, Mins, Sotschi, Rostow, Samara, Moskau, Saransk, Prag, Kaliningrad, Vilnius, StPetersburg, Wien, Kiew, Kischinau, Jekaterinenburg, Berlin]
39 ; 25 ; 2 ; 16.0 ; 1 ; true ; true ; 1000 ; 80 ; 823.7868697289878 ; 1054.4287300833687 ; 1340.8179809664994 ; 674.0297894348951 ; 1.1125842495020435 ; [Berlin, Prag, Mins, Sotschi, Riga, Budapest, Wien, StPetersburg, Vilnius, Saransk, Moskau, Kiew, Nowgorod, Jekaterinenburg, Samara, Kasan, Wolgograd, Rostow, Kischinau, Kaliningrad, Warschau, Berlin]
40 ; 25 ; 2 ; 16.0 ; 51 ; true ; true ; 10 ; 117 ; 840.6401954365684 ; 1001.1321158672806 ; 1229.5250408900815 ; 840.6401954365684 ; 1.189569574984065 ; [Berlin, Nowgorod, Moskau, Riga, Prag, Budapest, Sotschi, Jekaterinenburg, Rostow, Warschau, Wien, StPetersburg, Kasan, Saransk, Wolgograd, Samara, Kiew, Mins, Kaliningrad, Vilnius, Kischinau, Berlin]
41 ; 25 ; 2 ; 16.0 ; 51 ; true ; true ; 120 ; 1294 ; 642.223268219881 ; 779.5629363167072 ; 997.5101307888398 ; 632.1079904379842 ; 1.3298996503019893 ; [Berlin, Wien, Kiew, Mins, Kaliningrad, Vilnius, Kischinau, Wolgograd, Nowgorod, Rostow, Moskau, StPetersburg, Samara, Jekaterinenburg, Kasan, Saransk, Sotschi, Budapest, Prag, Warschau, Riga, Berlin]
42 ; 25 ; 2 ; 16.0 ; 51 ; true ; true ; 230 ; 1168 ; 647.2391582534099 ; 726.0083027500006 ; 859.1651439221737 ; 620.4833062170968 ; 1.0187348863449037 ; [Berlin, Kaliningrad, StPetersburg, Moskau, Nowgorod, Kasan, Wolgograd, Rostow, Kischinau, Mins, Vilnius, Riga, Warschau, Prag, Wien, Budapest, Sotschi, Kiew, Saransk, Jekaterinenburg, Samara, Berlin]
43 ; 25 ; 2 ; 16.0 ; 51 ; true ; true ; 340 ; 1199 ; 565.3998420655929 ; 687.7988842282797 ; 908.6208459014998 ; 556.9613404443248 ; 1.1140509424264462 ; [Berlin, Mins, Vilnius, Riga, Kaliningrad, Warschau, Budapest, Kischinau, Saransk, Jekaterinenburg, Samara, Rostow, Moskau, StPetersburg, Nowgorod, Kasan, Wolgograd, Sotschi, Kiew, Wien, Prag, Berlin]
